3.82 	8.00264e-05 	
3.83 	7.99819e-05 	
3.84 	7.99373e-05 	
3.85 	7.98931e-05 	
3.86 	7.98487e-05 	
3.87 	7.98045e-05 	
3.88 	7.97602e-05 	
3.89 	7.9716e-05 	
3.9 	7.96719e-05 	
3.91 	7.96279e-05 	
3.92 	7.95838e-05 	
3.93 	7.95395e-05 	
3.94 	7.94955e-05 	
3.95 	7.94514e-05 	
3.96 	7.94075e-05 	
3.97 	7.93633e-05 	
3.98 	7.93193e-05 	
3.99 	7.92754e-05 	
4 	7.92313e-05 	
4.01 	7.91874e-05 	
4.02 	7.91433e-05 	
4.03 	7.90994e-05 	
4.04 	7.90555e-05 	
4.05 	7.90116e-05 	
4.06 	7.89682e-05 	
4.07 	7.89257e-05 	
4.08 	7.88838e-05 	
4.09 	7.88418e-05 	
4.1 	7.87998e-05 	
4.11 	7.87577e-05 	
4.12 	7.87158e-05 	
4.13 	7.86738e-05 	
4.14 	7.86319e-05 	
4.15 	7.859e-05 	
4.16 	7.85479e-05 	
4.17 	7.85062e-05 	
4.18 	7.84642e-05 	
4.19 	7.84223e-05 	
4.2 	7.83804e-05 	
4.21 	7.83384e-05 	
4.22 	7.82966e-05 	
4.23 	7.82548e-05 	
4.24 	7.82129e-05 	
4.25 	7.81709e-05 	
4.26 	7.8129e-05 	
4.27 	7.80873e-05 	
4.28 	7.80455e-05 	
4.29 	7.80044e-05 	
4.3 	7.79641e-05 	
4.31 	7.79239e-05 	
4.32 	7.78838e-05 	
4.33 	7.78438e-05 	
4.34 	7.78038e-05 	
4.35 	7.77637e-05 	
4.36 	7.77235e-05 	
4.37 	7.76835e-05 	
4.38 	7.76435e-05 	
4.39 	7.76035e-05 	
4.4 	7.75635e-05 	
4.41 	7.75234e-05 	
4.42 	7.74833e-05 	
4.43 	7.74434e-05 	
4.44 	7.74033e-05 	
4.45 	7.73633e-05 	
4.46 	7.73233e-05 	
4.47 	7.72832e-05 	
4.48 	7.72433e-05 	
4.49 	7.72045e-05 	
4.5 	7.7166e-05 	
4.51 	7.71275e-05 	
4.52 	7.70891e-05 	
4.53 	7.70507e-05 	
4.54 	7.70122e-05 	
4.55 	7.69739e-05 	
4.56 	7.69356e-05 	
4.57 	7.68972e-05 	
4.58 	7.68587e-05 	
4.59 	7.68203e-05 	
4.6 	7.67819e-05 	
4.61 	7.67436e-05 	
4.62 	7.67053e-05 	
4.63 	7.66669e-05 	
4.64 	7.66285e-05 	
4.65 	7.65901e-05 	
4.66 	7.65519e-05 	
4.67 	7.65149e-05 	
4.68 	7.64779e-05 	
4.69 	7.64409e-05 	
4.7 	7.64041e-05 	
4.71 	7.63672e-05 	
4.72 	7.63302e-05 	
4.73 	7.62932e-05 	
4.74 	7.62564e-05 	
4.75 	7.62195e-05 	
4.76 	7.61826e-05 	
4.77 	7.61457e-05 	
4.78 	7.61088e-05 	
4.79 	7.60718e-05 	
4.8 	7.6035e-05 	
4.81 	7.59982e-05 	
4.82 	7.59613e-05 	
4.83 	7.59251e-05 	
4.84 	7.58895e-05 	
4.85 	7.58539e-05 	
4.86 	7.58184e-05 	
4.87 	7.57827e-05 	
4.88 	7.57471e-05 	
4.89 	7.57116e-05 	
