425.625 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
428.622 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
431.619 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
434.617 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
437.614 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
440.612 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
443.609 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
446.606 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
449.604 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
452.601 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
455.598 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
458.596 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
461.593 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
464.59 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
467.588 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
470.585 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
473.582 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
476.58 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
479.577 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
482.575 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
485.572 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
488.569 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
491.567 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
494.564 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
497.561 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
500.559 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
503.556 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
506.553 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
509.551 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
512.548 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
515.545 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
518.543 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
521.54 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
524.538 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
527.535 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
530.532 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
533.53 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
536.527 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
539.524 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
542.522 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
545.519 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
548.516 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
551.514 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
554.511 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
557.508 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
560.506 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
563.503 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
566.501 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
569.498 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
572.495 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
575.493 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
578.49 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
581.487 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
584.485 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
587.482 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
590.479 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
593.477 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
596.474 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
599.471 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
2.99736 	173.328 	86.664 	400000 	-254172 	8.93223 	0 	0 	0 	0 	0 	0 	
5.99471 	173.308 	86.6542 	400000 	-253861 	8.93228 	0 	0 	0 	0 	0 	0 	
