267.298 	96.8457 	5.90434e+21 	8.15846e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	
271.41 	96.8457 	6.08883e+21 	8.41339e+20 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
275.523 	96.8457 	6.27617e+21 	8.67224e+20 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
279.635 	96.8457 	6.46634e+21 	8.93502e+20 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
283.747 	96.8457 	6.65935e+21 	9.20171e+20 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
287.859 	96.8457 	6.8552e+21 	9.47233e+20 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
291.972 	96.8457 	7.05389e+21 	9.74687e+20 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
296.084 	96.8457 	7.25541e+21 	1.00253e+21 	0 	0 	0 	1 	0 	0 	1 	0.2 	
300.196 	96.8457 	7.45978e+21 	1.03077e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
304.309 	96.8457 	7.66698e+21 	1.0594e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
308.421 	96.8457 	7.87702e+21 	1.08843e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
312.533 	96.8457 	8.0899e+21 	1.11784e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
316.645 	96.8457 	8.30562e+21 	1.14765e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
320.758 	96.8457 	8.52418e+21 	1.17785e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
324.87 	96.8457 	8.74557e+21 	1.20844e+21 	0 	0 	0 	1 	0 	0 	1 	0.2 	
328.982 	96.8457 	8.96981e+21 	1.23942e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
333.094 	96.8457 	9.19688e+21 	1.2708e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
337.207 	96.8457 	9.42679e+21 	1.30257e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
341.319 	96.8457 	9.65954e+21 	1.33473e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
345.431 	96.8457 	9.89512e+21 	1.36728e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
349.544 	96.8457 	1.01335e+22 	1.40023e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
