0.73 	271778 	0 	9.99998e-08 	0 	0 	0 	1.10388 	0.000122669 	
0.731 	271781 	0 	9.99998e-08 	0 	0 	0 	1.10217 	0.000122489 	
0.732 	271784 	0 	9.99998e-08 	0 	0 	0 	1.10044 	0.000122307 	
0.733 	271787 	0 	9.99998e-08 	0 	0 	0 	1.0987 	0.000122124 	
0.734 	271790 	0 	9.99998e-08 	0 	0 	0 	1.09693 	0.000121938 	
0.735 	271793 	0 	9.99998e-08 	0 	0 	0 	1.09515 	0.000121751 	
0.736 	271796 	0 	9.99998e-08 	0 	0 	0 	1.09336 	0.000121561 	
0.737 	271799 	0 	9.99998e-08 	0 	0 	0 	1.09154 	0.00012137 	
0.738 	271802 	0 	9.99998e-08 	0 	0 	0 	1.08971 	0.000121177 	
0.739 	271806 	0 	9.99998e-08 	0 	0 	0 	1.08786 	0.000120981 	
0.74 	271809 	0 	9.99998e-08 	0 	0 	0 	1.08599 	0.000120783 	
0.741 	271812 	0 	9.99998e-08 	0 	0 	0 	1.0841 	0.000120584 	
0.742 	271815 	0 	9.99998e-08 	0 	0 	0 	1.08219 	0.000120382 	
0.743 	271818 	0 	9.99998e-08 	0 	0 	0 	1.08027 	0.000120178 	
0.744 	271821 	0 	9.99998e-08 	0 	0 	0 	1.07832 	0.000119972 	
0.745 	271824 	0 	9.99998e-08 	0 	0 	0 	1.07636 	0.000119764 	
0.746 	271827 	0 	9.99998e-08 	0 	0 	0 	1.07438 	0.000119554 	
0.747 	271830 	0 	9.99998e-08 	0 	0 	0 	1.07238 	0.000119341 	
0.748 	271833 	0 	9.99998e-08 	0 	0 	0 	1.07036 	0.000119127 	
0.749 	271837 	0 	9.99998e-08 	0 	0 	0 	1.06832 	0.00011891 	
0.75 	271840 	0 	9.99998e-08 	0 	0 	0 	1.06626 	0.000118691 	
0.751 	271843 	0 	9.99998e-08 	0 	0 	0 	1.06418 	0.000118469 	
0.752 	271846 	0 	9.99998e-08 	0 	0 	0 	1.06208 	0.000118246 	
0.753 	271849 	0 	9.99998e-08 	0 	0 	0 	1.05996 	0.00011802 	
0.754 	271852 	0 	9.99998e-08 	0 	0 	0 	1.05782 	0.000117792 	
0.755 	271855 	0 	9.99998e-08 	0 	0 	0 	1.05566 	0.000117561 	
0.756 	271858 	0 	9.99998e-08 	0 	0 	0 	1.05347 	0.000117328 	
0.757 	271862 	0 	9.99998e-08 	0 	0 	0 	1.05127 	0.000117093 	
0.758 	271865 	0 	9.99998e-08 	0 	0 	0 	1.04905 	0.000116855 	
0.759 	271868 	0 	9.99998e-08 	0 	0 	0 	1.0468 	0.000116615 	
0.76 	271871 	0 	9.99998e-08 	0 	0 	0 	1.04454 	0.000116373 	
0.761 	271874 	0 	9.99998e-08 	0 	0 	0 	1.04225 	0.000116128 	
0.762 	271877 	0 	9.99998e-08 	0 	0 	0 	1.03994 	0.000115881 	
0.763 	271880 	0 	9.99998e-08 	0 	0 	0 	1.03761 	0.000115631 	
0.764 	271883 	0 	9.99998e-08 	0 	0 	0 	1.03526 	0.000115379 	
0.765 	271886 	0 	9.99998e-08 	0 	0 	0 	1.03288 	0.000115124 	
0.766 	271890 	0 	9.99998e-08 	0 	0 	0 	1.03048 	0.000114867 	
0.767 	271893 	0 	9.99998e-08 	0 	0 	0 	1.02806 	0.000114607 	
0.768 	271896 	0 	9.99998e-08 	0 	0 	0 	1.02562 	0.000114344 	
0.769 	271899 	0 	0.000318245 	0 	0 	0 	1.03632e+07 	0.000114086 	
0.77 	271900 	0 	0.000714885 	0 	0 	0 	5.21935e+07 	0.000113872 	
0.771 	271900 	0 	0.000952423 	0 	0 	0 	9.25063e+07 	0.000113706 	
0.772 	271903 	0 	0.000917524 	0 	0 	0 	8.57145e+07 	0.000113535 	
0.773 	271902 	0 	0.00114636 	0 	0 	0 	1.33647e+08 	0.000113401 	
0.774 	271905 	0 	0.00110446 	0 	0 	0 	1.23897e+08 	0.000113265 	
0.775 	271908 	0 	0.00106414 	0 	0 	0 	1.14853e+08 	0.000113113 	
0.776 	271905 	0 	0.00128709 	0 	0 	0 	1.67859e+08 	0.000112997 	
0.777 	271908 	0 	0.00124021 	0 	0 	0 	1.55681e+08 	0.00011288 	
0.778 	271911 	0 	0.0011951 	0 	0 	0 	1.44377e+08 	0.000112747 	
0.779 	271915 	0 	0.00115168 	0 	0 	0 	1.33888e+08 	0.000112598 	
0.78 	271911 	0 	0.00136964 	0 	0 	0 	1.89205e+08 	0.000112495 	
0.781 	271914 	0 	0.00131998 	0 	0 	0 	1.75541e+08 	0.000112381 	
0.782 	271917 	0 	0.00127217 	0 	0 	0 	1.62853e+08 	0.00011225 	
0.783 	271921 	0 	0.00122616 	0 	0 	0 	1.51076e+08 	0.000112105 	
0.784 	271917 	0 	0.00144542 	0 	0 	0 	2.09719e+08 	0.000111976 	
0.785 	271920 	0 	0.00139326 	0 	0 	0 	1.94648e+08 	0.000111867 	
0.786 	271923 	0 	0.00134303 	0 	0 	0 	1.80648e+08 	0.000111741 	
0.787 	271926 	0 	0.00129468 	0 	0 	0 	1.67648e+08 	0.0001116 	
0.788 	271929 	0 	0.00124813 	0 	0 	0 	1.55582e+08 	0.000111447 	
0.789 	271925 	0 	0.00146459 	0 	0 	0 	2.14015e+08 	0.000111323 	
0.79 	271928 	0 	0.00141205 	0 	0 	0 	1.98707e+08 	0.000111205 	
0.791 	271931 	0 	0.00136146 	0 	0 	0 	1.84485e+08 	0.000111072 	
0.792 	271934 	0 	0.00131274 	0 	0 	0 	1.71278e+08 	0.000110926 	
0.793 	271937 	0 	0.00126583 	0 	0 	0 	1.59017e+08 	0.000110769 	
0.794 	271933 	0 	0.00148174 	0 	0 	0 	2.17666e+08 	0.000110642 	
0.795 	271936 	0 	0.00142892 	0 	0 	0 	2.02181e+08 	0.000110519 	
0.796 	271939 	0 	0.00137804 	0 	0 	0 	1.87791e+08 	0.000110382 	
0.797 	271942 	0 	0.00132904 	0 	0 	0 	1.74425e+08 	0.000110235 	
0.798 	271946 	0 	0.00128185 	0 	0 	0 	1.62012e+08 	0.000110077 	
0.799 	271941 	0 	0.00149844 	0 	0 	0 	2.21144e+08 	0.000109942 	
0.8 	271944 	0 	0.00144536 	0 	0 	0 	2.05505e+08 	0.000109818 	
0.801 	271947 	0 	0.00139423 	0 	0 	0 	1.90967e+08 	0.000109681 	
0.802 	271950 	0 	0.00134497 	0 	0 	0 	1.77458e+08 	0.000109534 	
0.803 	271954 	0 	0.00129752 	0 	0 	0 	1.64908e+08 	0.000109378 	
0.804 	271949 	0 	0.0015155 	0 	0 	0 	2.247e+08 	0.000109234 	
0.805 	271952 	0 	0.00146217 	0 	0 	0 	2.0891e+08 	0.00010911 	
0.806 	271955 	0 	0.00141077 	0 	0 	0 	1.94226e+08 	0.000108976 	
0.807 	271958 	0 	0.00136126 	0 	0 	0 	1.80574e+08 	0.000108831 	
0.808 	271962 	0 	0.00131354 	0 	0 	0 	1.67885e+08 	0.000108677 	
0.809 	271957 	0 	0.00153332 	0 	0 	0 	2.28471e+08 	0.000108523 	
0.81 	271960 	0 	0.00147972 	0 	0 	0 	2.12521e+08 	0.000108403 	
0.811 	271963 	0 	0.00142805 	0 	0 	0 	1.97681e+08 	0.000108271 	
0.812 	271966 	0 	0.00137825 	0 	0 	0 	1.83877e+08 	0.000108129 	
0.813 	271969 	0 	0.00133026 	0 	0 	0 	1.7104e+08 	0.000107978 	
0.814 	271973 	0 	0.001284 	0 	0 	0 	1.59105e+08 	0.000107819 	
0.815 	271968 	0 	0.00149823 	0 	0 	0 	2.16407e+08 	0.000107698 	
0.816 	271971 	0 	0.00144626 	0 	0 	0 	2.01396e+08 	0.000107569 	
0.817 	271974 	0 	0.00139615 	0 	0 	0 	1.87426e+08 	0.000107431 	
0.818 	271977 	0 	0.00134785 	0 	0 	0 	1.74428e+08 	0.000107283 	
0.819 	271980 	0 	0.00130129 	0 	0 	0 	1.62336e+08 	0.000107128 	
0.82 	271976 	0 	0.00151781 	0 	0 	0 	2.20607e+08 	0.000106997 	
0.821 	271979 	0 	0.0014655 	0 	0 	0 	2.05408e+08 	0.000106872 	
0.822 	271982 	0 	0.00141507 	0 	0 	0 	1.91255e+08 	0.000106738 	
0.823 	271985 	0 	0.00136643 	0 	0 	0 	1.78079e+08 	0.000106594 	
0.824 	271988 	0 	0.00131953 	0 	0 	0 	1.65816e+08 	0.000106443 	
0.825 	271984 	0 	0.00153853 	0 	0 	0 	2.25148e+08 	0.0001063 	
0.826 	271987 	0 	0.00148586 	0 	0 	0 	2.09741e+08 	0.00010618 	
0.827 	271990 	0 	0.00143505 	0 	0 	0 	1.95387e+08 	0.00010605 	
0.828 	271993 	0 	0.00138605 	0 	0 	0 	1.82016e+08 	0.000105911 	
0.829 	271996 	0 	0.00133879 	0 	0 	0 	1.69564e+08 	0.000105763 	
0.83 	271991 	0 	0.00156044 	0 	0 	0 	2.30049e+08 	0.000105608 	
0.831 	271995 	0 	0.00150737 	0 	0 	0 	2.14415e+08 	0.000105493 	
0.832 	271998 	0 	0.00145617 	0 	0 	0 	1.9984e+08 	0.000105367 	
0.833 	272001 	0 	0.00140677 	0 	0 	0 	1.86256e+08 	0.000105232 	
0.834 	272004 	0 	0.00135911 	0 	0 	0 	1.73598e+08 	0.000105088 	
0.835 	272007 	0 	0.00131313 	0 	0 	0 	1.61804e+08 	0.000104937 	
0.836 	272002 	0 	0.00153008 	0 	0 	0 	2.19445e+08 	0.000104809 	
0.837 	272005 	0 	0.00147844 	0 	0 	0 	2.04629e+08 	0.000104688 	
0.838 	272009 	0 	0.00142862 	0 	0 	0 	1.90813e+08 	0.000104557 	
0.839 	272012 	0 	0.00138053 	0 	0 	0 	1.77931e+08 	0.000104417 	
0.84 	272015 	0 	0.00133413 	0 	0 	0 	1.65922e+08 	0.00010427 	
0.841 	272010 	0 	0.00155402 	0 	0 	0 	2.24846e+08 	0.000104128 	
0.842 	272013 	0 	0.00150192 	0 	0 	0 	2.0977e+08 	0.000104011 	
0.843 	272016 	0 	0.00145163 	0 	0 	0 	1.95702e+08 	0.000103885 	
0.844 	272019 	0 	0.00140309 	0 	0 	0 	1.82578e+08 	0.000103749 	
0.845 	272023 	0 	0.00135624 	0 	0 	0 	1.70337e+08 	0.000103605 	
0.846 	272026 	0 	0.00131102 	0 	0 	0 	1.58921e+08 	0.000103454 	
0.847 	272021 	0 	0.00152664 	0 	0 	0 	2.15278e+08 	0.000103336 	
0.848 	272024 	0 	0.00147586 	0 	0 	0 	2.00939e+08 	0.000103214 	
0.849 	272027 	0 	0.00142683 	0 	0 	0 	1.87554e+08 	0.000103082 	
0.85 	272030 	0 	0.00137949 	0 	0 	0 	1.75063e+08 	0.000102942 	
0.851 	272034 	0 	0.00133379 	0 	0 	0 	1.63407e+08 	0.000102794 	
0.852 	272029 	0 	0.00155263 	0 	0 	0 	2.2117e+08 	0.000102661 	
0.853 	272032 	0 	0.00150133 	0 	0 	0 	2.0654e+08 	0.000102543 	
0.854 	272035 	0 	0.00145178 	0 	0 	0 	1.92875e+08 	0.000102416 	
0.855 	272038 	0 	0.00140393 	0 	0 	0 	1.80115e+08 	0.00010228 	
0.856 	272041 	0 	0.00135772 	0 	0 	0 	1.68202e+08 	0.000102135 	
0.857 	272036 	0 	0.00157995 	0 	0 	0 	2.27465e+08 	0.000101984 	
0.858 	272039 	0 	0.00152809 	0 	0 	0 	2.12523e+08 	0.000101872 	
0.859 	272043 	0 	0.00147799 	0 	0 	0 	1.98559e+08 	0.000101749 	
0.86 	272046 	0 	0.0014296 	0 	0 	0 	1.85512e+08 	0.000101616 	
0.861 	272049 	0 	0.00138286 	0 	0 	0 	1.73323e+08 	0.000101476 	
0.862 	272052 	0 	0.00133771 	0 	0 	0 	1.61939e+08 	0.000101327 	
0.863 	272047 	0 	0.0015562 	0 	0 	0 	2.18908e+08 	0.000101198 	
0.864 	272050 	0 	0.00150552 	0 	0 	0 	2.04624e+08 	0.000101079 	
0.865 	272053 	0 	0.00145655 	0 	0 	0 	1.91271e+08 	0.000100951 	
0.866 	272057 	0 	0.00140924 	0 	0 	0 	1.78789e+08 	0.000100814 	
0.867 	272060 	0 	0.00136353 	0 	0 	0 	1.67124e+08 	0.000100669 	
0.868 	272055 	0 	0.00158569 	0 	0 	0 	2.25714e+08 	0.000100519 	
0.869 	272058 	0 	0.0015344 	0 	0 	0 	2.11092e+08 	0.000100406 	
0.87 	272061 	0 	0.00148483 	0 	0 	0 	1.97412e+08 	0.000100283 	
0.871 	272064 	0 	0.00143692 	0 	0 	0 	1.84618e+08 	0.00010015 	
0.872 	272067 	0 	0.00139063 	0 	0 	0 	1.72654e+08 	0.000100008 	
0.873 	272071 	0 	0.00134589 	0 	0 	0 	1.61469e+08 	9.98585e-05 	
0.874 	272066 	0 	0.0015647 	0 	0 	0 	2.17982e+08 	9.97286e-05 	
0.875 	272069 	0 	0.00151449 	0 	0 	0 	2.03957e+08 	9.96098e-05 	
0.876 	272072 	0 	0.00146596 	0 	0 	0 	1.90831e+08 	9.94811e-05 	
0.877 	272075 	0 	0.00141905 	0 	0 	0 	1.7855e+08 	9.93434e-05 	
0.878 	272078 	0 	0.0013737 	0 	0 	0 	1.67062e+08 	9.91973e-05 	
0.879 	272073 	0 	0.00159646 	0 	0 	0 	2.2532e+08 	9.90448e-05 	
0.88 	272076 	0 	0.00154559 	0 	0 	0 	2.10929e+08 	9.89314e-05 	
0.881 	272079 	0 	0.0014964 	0 	0 	0 	1.97452e+08 	9.88073e-05 	
0.882 	272083 	0 	0.00144884 	0 	0 	0 	1.84834e+08 	9.86737e-05 	
0.883 	272086 	0 	0.00140286 	0 	0 	0 	1.73024e+08 	9.85314e-05 	
0.884 	272089 	0 	0.00135841 	0 	0 	0 	1.6197e+08 	9.83808e-05 	
0.885 	272084 	0 	0.0015782 	0 	0 	0 	2.18353e+08 	9.8246e-05 	
0.886 	272087 	0 	0.00152832 	0 	0 	0 	2.04504e+08 	9.81272e-05 	
0.887 	272090 	0 	0.00148008 	0 	0 	0 	1.9153e+08 	9.79981e-05 	
0.888 	272093 	0 	0.00143344 	0 	0 	0 	1.79379e+08 	9.78599e-05 	
0.889 	272097 	0 	0.00138833 	0 	0 	0 	1.67999e+08 	9.7713e-05 	
0.89 	272100 	0 	0.00134471 	0 	0 	0 	1.57344e+08 	9.75578e-05 	
0.891 	272095 	0 	0.00156177 	0 	0 	0 	2.12014e+08 	9.74394e-05 	
0.892 	272098 	0 	0.00151283 	0 	0 	0 	1.98663e+08 	9.73154e-05 	
0.893 	272101 	0 	0.00146548 	0 	0 	0 	1.86151e+08 	9.71817e-05 	
0.894 	272104 	0 	0.00141969 	0 	0 	0 	1.74426e+08 	9.70388e-05 	
0.895 	272107 	0 	0.00137539 	0 	0 	0 	1.63442e+08 	9.68874e-05 	
0.896 	272102 	0 	0.00159683 	0 	0 	0 	2.20008e+08 	9.67428e-05 	
0.897 	272105 	0 	0.00154714 	0 	0 	0 	2.0626e+08 	9.66246e-05 	
0.898 	272108 	0 	0.00149907 	0 	0 	0 	1.93367e+08 	9.64957e-05 	
0.899 	272112 	0 	0.00145256 	0 	0 	0 	1.81278e+08 	9.63573e-05 	
0.9 	272115 	0 	0.00140756 	0 	0 	0 	1.69945e+08 	9.62099e-05 	
0.901 	272118 	0 	0.00136403 	0 	0 	0 	1.59322e+08 	9.6054e-05 	
0.902 	272113 	0 	0.00158311 	0 	0 	0 	2.14351e+08 	9.59242e-05 	
0.903 	272116 	0 	0.00153428 	0 	0 	0 	2.01055e+08 	9.5801e-05 	
0.904 	272119 	0 	0.00148702 	0 	0 	0 	1.88581e+08 	9.56675e-05 	
0.905 	272122 	0 	0.00144128 	0 	0 	0 	1.76879e+08 	9.55247e-05 	
0.906 	272125 	0 	0.00139702 	0 	0 	0 	1.65905e+08 	9.53729e-05 	
0.907 	272120 	0 	0.00162079 	0 	0 	0 	2.22965e+08 	9.52129e-05 	
0.908 	272123 	0 	0.00157117 	0 	0 	0 	2.09247e+08 	9.50962e-05 	
0.909 	272126 	0 	0.00152313 	0 	0 	0 	1.96366e+08 	9.49684e-05 	
0.91 	272130 	0 	0.00147663 	0 	0 	0 	1.84275e+08 	9.48305e-05 	
0.911 	272133 	0 	0.00143162 	0 	0 	0 	1.72928e+08 	9.46833e-05 	
0.912 	272136 	0 	0.00138805 	0 	0 	0 	1.6228e+08 	9.45272e-05 	
0.913 	272131 	0 	0.00160983 	0 	0 	0 	2.17972e+08 	9.43801e-05 	
0.914 	272134 	0 	0.00156098 	0 	0 	0 	2.04663e+08 	9.42587e-05 	
0.915 	272137 	0 	0.00151368 	0 	0 	0 	1.92162e+08 	9.41265e-05 	
0.916 	272140 	0 	0.00146789 	0 	0 	0 	1.80422e+08 	9.39844e-05 	
0.917 	272143 	0 	0.00142355 	0 	0 	0 	1.69398e+08 	9.38329e-05 	
0.918 	272147 	0 	0.00138062 	0 	0 	0 	1.5905e+08 	9.36726e-05 	
0.919 	272141 	0 	0.00160065 	0 	0 	0 	2.13508e+08 	9.35371e-05 	
0.92 	272144 	0 	0.00155253 	0 	0 	0 	2.00574e+08 	9.34114e-05 	
0.921 	272148 	0 	0.00150591 	0 	0 	0 	1.88419e+08 	9.3275e-05 	
0.922 	272151 	0 	0.00146077 	0 	0 	0 	1.76999e+08 	9.31288e-05 	
0.923 	272154 	0 	0.00141706 	0 	0 	0 	1.6627e+08 	9.29733e-05 	
0.924 	272157 	0 	0.00137473 	0 	0 	0 	1.56194e+08 	9.28088e-05 	
0.925 	272152 	0 	0.00159324 	0 	0 	0 	2.09545e+08 	9.26838e-05 	
0.926 	272155 	0 	0.00154578 	0 	0 	0 	1.96953e+08 	9.25541e-05 	
0.927 	272158 	0 	0.00149981 	0 	0 	0 	1.85114e+08 	9.24138e-05 	
0.928 	272161 	0 	0.00145527 	0 	0 	0 	1.73985e+08 	9.22637e-05 	
0.929 	272165 	0 	0.00141213 	0 	0 	0 	1.63525e+08 	9.21043e-05 	
0.93 	272159 	0 	0.00163593 	0 	0 	0 	2.19111e+08 	9.19423e-05 	
0.931 	272162 	0 	0.00158759 	0 	0 	0 	2.06061e+08 	9.18203e-05 	
0.932 	272166 	0 	0.00154074 	0 	0 	0 	1.93781e+08 	9.16868e-05 	
0.933 	272169 	0 	0.00149535 	0 	0 	0 	1.82229e+08 	9.15428e-05 	
0.934 	272172 	0 	0.00145137 	0 	0 	0 	1.71364e+08 	9.1389e-05 	
0.935 	272175 	0 	0.00140876 	0 	0 	0 	1.61147e+08 	9.12258e-05 	
0.936 	272170 	0 	0.00163142 	0 	0 	0 	2.1578e+08 	9.10719e-05 	
0.937 	272173 	0 	0.00158367 	0 	0 	0 	2.03036e+08 	9.09462e-05 	
0.938 	272176 	0 	0.0015374 	0 	0 	0 	1.91038e+08 	9.08093e-05 	
0.939 	272179 	0 	0.00149254 	0 	0 	0 	1.79746e+08 	9.06619e-05 	
0.94 	272182 	0 	0.00144907 	0 	0 	0 	1.6912e+08 	9.05046e-05 	
0.941 	272186 	0 	0.00140695 	0 	0 	0 	1.59122e+08 	9.03378e-05 	
0.942 	272180 	0 	0.0016287 	0 	0 	0 	2.12919e+08 	9.01906e-05 	
0.943 	272183 	0 	0.0015815 	0 	0 	0 	2.00453e+08 	9.00617e-05 	
0.944 	272186 	0 	0.00153574 	0 	0 	0 	1.8871e+08 	8.99216e-05 	
0.945 	272190 	0 	0.00149138 	0 	0 	0 	1.77652e+08 	8.9771e-05 	
0.946 	272193 	0 	0.00144838 	0 	0 	0 	1.67241e+08 	8.96105e-05 	
0.947 	272196 	0 	0.0014067 	0 	0 	0 	1.5744e+08 	8.94403e-05 	
0.948 	272190 	0 	0.00162777 	0 	0 	0 	2.10513e+08 	8.92985e-05 	
0.949 	272194 	0 	0.00158108 	0 	0 	0 	1.98298e+08 	8.91668e-05 	
0.95 	272197 	0 	0.00153579 	0 	0 	0 	1.86784e+08 	8.90238e-05 	
0.951 	272200 	0 	0.00149188 	0 	0 	0 	1.75936e+08 	8.88702e-05 	
0.952 	272203 	0 	0.0014493 	0 	0 	0 	1.65716e+08 	8.87067e-05 	
0.953 	272207 	0 	0.00140802 	0 	0 	0 	1.56091e+08 	8.85334e-05 	
0.954 	272201 	0 	0.00162865 	0 	0 	0 	2.08549e+08 	8.83955e-05 	
0.955 	272204 	0 	0.00158241 	0 	0 	0 	1.96558e+08 	8.82613e-05 	
0.956 	272207 	0 	0.00153755 	0 	0 	0 	1.85249e+08 	8.81157e-05 	
0.957 	272210 	0 	0.00149404 	0 	0 	0 	1.74588e+08 	8.79596e-05 	
0.958 	272214 	0 	0.00145184 	0 	0 	0 	1.64539e+08 	8.77933e-05 	
0.959 	272217 	0 	0.00141092 	0 	0 	0 	1.55068e+08 	8.76172e-05 	
0.96 	272211 	0 	0.00163134 	0 	0 	0 	2.07016e+08 	8.74817e-05 	
0.961 	272214 	0 	0.0015855 	0 	0 	0 	1.95224e+08 	8.73454e-05 	
0.962 	272218 	0 	0.00154103 	0 	0 	0 	1.84097e+08 	8.71976e-05 	
0.963 	272221 	0 	0.00149788 	0 	0 	0 	1.73601e+08 	8.70391e-05 	
0.964 	272224 	0 	0.00145602 	0 	0 	0 	1.63702e+08 	8.68704e-05 	
0.965 	272227 	0 	0.00141542 	0 	0 	0 	1.54366e+08 	8.66917e-05 	
0.966 	272221 	0 	0.00163586 	0 	0 	0 	2.05906e+08 	8.65571e-05 	
0.967 	272225 	0 	0.00159038 	0 	0 	0 	1.9429e+08 	8.6419e-05 	
0.968 	272228 	0 	0.00154625 	0 	0 	0 	1.83323e+08 	8.62694e-05 	
0.969 	272231 	0 	0.00150343 	0 	0 	0 	1.72971e+08 	8.6109e-05 	
0.97 	272234 	0 	0.00146187 	0 	0 	0 	1.63201e+08 	8.59381e-05 	
0.971 	272238 	0 	0.00142154 	0 	0 	0 	1.53983e+08 	8.57573e-05 	
0.972 	272232 	0 	0.00164223 	0 	0 	0 	2.05212e+08 	8.56216e-05 	
0.973 	272235 	0 	0.00159708 	0 	0 	0 	1.9375e+08 	8.54823e-05 	
0.974 	272238 	0 	0.00155325 	0 	0 	0 	1.82921e+08 	8.53312e-05 	
0.975 	272241 	0 	0.0015107 	0 	0 	0 	1.72693e+08 	8.51692e-05 	
0.976 	272245 	0 	0.0014694 	0 	0 	0 	1.63034e+08 	8.49966e-05 	
0.977 	272248 	0 	0.00142931 	0 	0 	0 	1.53915e+08 	8.48139e-05 	
0.978 	272242 	0 	0.00165048 	0 	0 	0 	2.04931e+08 	8.46753e-05 	
0.979 	272245 	0 	0.00160561 	0 	0 	0 	1.93602e+08 	8.45351e-05 	
0.98 	272248 	0 	0.00156204 	0 	0 	0 	1.82891e+08 	8.43831e-05 	
0.981 	272252 	0 	0.00151973 	0 	0 	0 	1.72768e+08 	8.42199e-05 	
0.982 	272255 	0 	0.00147865 	0 	0 	0 	1.63202e+08 	8.4046e-05 	
0.983 	272258 	0 	0.00143877 	0 	0 	0 	1.54164e+08 	8.38617e-05 	
0.984 	272252 	0 	0.00166065 	0 	0 	0 	2.05062e+08 	8.3718e-05 	
0.985 	272255 	0 	0.00161602 	0 	0 	0 	1.93844e+08 	8.35775e-05 	
0.986 	272259 	0 	0.00157267 	0 	0 	0 	1.83232e+08 	8.3425e-05 	
0.987 	272262 	0 	0.00153056 	0 	0 	0 	1.73195e+08 	8.32611e-05 	
0.988 	272265 	0 	0.00148966 	0 	0 	0 	1.63704e+08 	8.30863e-05 	
0.989 	272268 	0 	0.00144995 	0 	0 	0 	1.54732e+08 	8.2901e-05 	
0.99 	272262 	0 	0.00167278 	0 	0 	0 	2.05604e+08 	8.27497e-05 	
0.991 	272265 	0 	0.00162834 	0 	0 	0 	1.94479e+08 	8.26095e-05 	
0.992 	272269 	0 	0.00158517 	0 	0 	0 	1.83946e+08 	8.2457e-05 	
0.993 	272272 	0 	0.00154323 	0 	0 	0 	1.73977e+08 	8.22929e-05 	
0.994 	272275 	0 	0.00150248 	0 	0 	0 	1.64545e+08 	8.21177e-05 	
0.995 	272278 	0 	0.00146289 	0 	0 	0 	1.55622e+08 	8.19318e-05 	
0.996 	272272 	0 	0.0016869 	0 	0 	0 	2.06559e+08 	8.17702e-05 	
0.997 	272276 	0 	0.00164263 	0 	0 	0 	1.95508e+08 	8.16309e-05 	
0.998 	272279 	0 	0.0015996 	0 	0 	0 	1.85037e+08 	8.1479e-05 	
0.999 	272282 	0 	0.00155778 	0 	0 	0 	1.75119e+08 	8.13153e-05 	
1 	272285 	0 	0.00151714 	0 	0 	0 	1.65729e+08 	8.11402e-05 	
1.001 	272578 	0 	0.00171943 	0 	0 	0 	2.10884e+08 	8.10342e-05 	
1.002 	272384 	0 	0.00352424 	0 	0 	0 	8.96979e+08 	8.16048e-05 	
1.003 	272387 	0 	0.00343187 	0 	0 	0 	8.54489e+08 	8.19874e-05 	
1.004 	272390 	0 	0.00334158 	0 	0 	0 	8.12655e+08 	8.2251e-05 	
1.005 	272393 	0 	0.00325343 	0 	0 	0 	7.72104e+08 	8.24458e-05 	
1.006 	272396 	0 	0.00316744 	0 	0 	0 	7.33149e+08 	8.26017e-05 	
1.007 	272399 	0 	0.00308358 	0 	0 	0 	6.95915e+08 	8.27365e-05 	
1.008 	272366 	0 	0.00325953 	0 	0 	0 	7.79619e+08 	8.28751e-05 	
1.009 	272369 	0 	0.00317289 	0 	0 	0 	7.3981e+08 	8.30039e-05 	
1.01 	272372 	0 	0.00308844 	0 	0 	0 	7.01945e+08 	8.31289e-05 	
1.011 	272375 	0 	0.00300612 	0 	0 	0 	6.65967e+08 	8.32541e-05 	
1.012 	272378 	0 	0.00292587 	0 	0 	0 	6.31794e+08 	8.33809e-05 	
1.013 	272382 	0 	0.00284766 	0 	0 	0 	5.99336e+08 	8.3509e-05 	
1.014 	272385 	0 	0.00277143 	0 	0 	0 	5.68502e+08 	8.36377e-05 	
1.015 	272388 	0 	0.00269713 	0 	0 	0 	5.39206e+08 	8.37658e-05 	
1.016 	272391 	0 	0.00262472 	0 	0 	0 	5.11366e+08 	8.38919e-05 	
1.017 	272394 	0 	0.00255416 	0 	0 	0 	4.84907e+08 	8.40146e-05 	
1.018 	272398 	0 	0.0024854 	0 	0 	0 	4.59756e+08 	8.41327e-05 	
1.019 	272401 	0 	0.00241841 	0 	0 	0 	4.35848e+08 	8.42451e-05 	
1.02 	272404 	0 	0.00235314 	0 	0 	0 	4.13121e+08 	8.43507e-05 	
1.021 	272407 	0 	0.00228957 	0 	0 	0 	3.91519e+08 	8.44485e-05 	
1.022 	272410 	0 	0.00222765 	0 	0 	0 	3.70987e+08 	8.45378e-05 	
1.023 	272414 	0 	0.00216735 	0 	0 	0 	3.51475e+08 	8.46178e-05 	
1.024 	272417 	0 	0.00210863 	0 	0 	0 	3.32936e+08 	8.4688e-05 	
1.025 	272420 	0 	0.00205147 	0 	0 	0 	3.15324e+08 	8.47478e-05 	
1.026 	272423 	0 	0.00199582 	0 	0 	0 	2.98596e+08 	8.47969e-05 	
1.027 	272427 	0 	0.00194166 	0 	0 	0 	2.82711e+08 	8.48348e-05 	
1.028 	272430 	0 	0.00188896 	0 	0 	0 	2.67631e+08 	8.48613e-05 	
1.029 	272433 	0 	0.00183767 	0 	0 	0 	2.53318e+08 	8.48762e-05 	
1.03 	272436 	0 	0.00178778 	0 	0 	0 	2.39737e+08 	8.48793e-05 	
1.031 	272440 	0 	0.00173925 	0 	0 	0 	2.26854e+08 	8.48706e-05 	
1.032 	272430 	0 	0.00195342 	0 	0 	0 	2.86202e+08 	8.48603e-05 	
1.033 	272433 	0 	0.00190039 	0 	0 	0 	2.70822e+08 	8.48511e-05 	
