545.68 	 2650.46 	 241.075
549.27 	 2645.54 	 233.623
552.86 	 2641.04 	 226.159
556.45 	 2636.9 	 218.683
560.04 	 2633.09 	 211.195
563.63 	 2629.58 	 203.694
567.22 	 2626.37 	 196.181
570.81 	 2623.42 	 188.654
574.4 	 2620.73 	 181.114
577.99 	 2618.26 	 173.56
581.58 	 2616.01 	 165.992
585.17 	 2613.96 	 158.41
588.76 	 2612.11 	 150.813
592.35 	 2610.45 	 143.201
595.94 	 2608.96 	 135.573
599.53 	 2607.62 	 127.93
603.12 	 2606.45 	 120.271
606.71 	 2605.42 	 112.596
610.3 	 2604.52 	 104.904
613.89 	 2603.76 	 97.1959
617.48 	 2603.12 	 89.4702
621.07 	 2602.59 	 81.7271
624.66 	 2602.16 	 73.9662
628.25 	 2601.83 	 66.1874
631.84 	 2601.58 	 58.3902
635.43 	 2601.42 	 50.5745
639.02 	 2162.89 	 43.4248
642.61 	 935 	 41.5051
646.2 	 935 	 39.5972
649.79 	 935 	 37.7009
653.38 	 935.001 	 35.816
656.97 	 934.997 	 33.9421
660.56 	 935 	 32.0791
664.15 	 935.002 	 30.2268
667.74 	 935.001 	 28.3848
671.33 	 935 	 26.5531
674.92 	 935 	 24.7313
678.51 	 935 	 22.9194
682.1 	 935.001 	 21.117
685.69 	 934.998 	 19.324
689.28 	 935 	 17.5402
692.87 	 934.998 	 15.7653
696.46 	 935.001 	 13.9993
700.05 	 935.001 	 12.2419
703.64 	 935 	 10.493
707.23 	 935.001 	 8.75229
710.82 	 935.002 	 7.01971
714.41 	 2580 	 0
After 5 iterations 
Convergence criterion = 7.30199e-11
Planet mass = 4.0002e+21 kg = 0.000669803 MEarth
Inner core mass = 1.72606e+21 kg = 0.000289016 MEarth
Outer core mass = 1.88053e+21 kg = 0.000314881 MEarth
Mantle mass = 3.93605e+20 kg = 6.59061e-05 MEarth
Inner core radius = 459.042 km = 0.0720914 REarth
Outer core radius = 641.479 km = 0.100743 REarth
Planet radius = 715.007 km = 0.11229 REarth
Surface gravity = 0.5219 m/s2
Average density = 2612.54 kg/m3
Central density = 3788 kg/m3
Density near surface = 2550.79 kg/m3
Central pressure = 844.287 MPa
Pressure at core-mantle boundary = 41.5051 MPa
