-269.717 	-10.0554 	-10.0324 	-10.0096 	-9.98692 	-9.96447 	-9.9422 	-9.92012 	-9.89822 	-9.87648 	-9.85491 	-9.83351 	-9.81227 	-9.79119 	-9.77026 	-9.74949 	-9.72886 	-9.70838 	-9.68804 	-9.66785 	-9.64778 	-9.62786 	-9.60806 	-9.5884 	-9.56886 	-9.54945 	-9.53016 	-9.51099 	-9.49194 	-9.47301 	-9.45419 	-9.43548 	-9.41689 	-9.3984 	-9.38002 	-9.36175 	-9.34357 	-9.3255 	-9.30754 	-9.28966 	-9.27189 	-9.25421 	-9.23663 	-9.21914 	-9.20174 	-9.18443 	-9.1672 	-9.15007 	-9.13302 	-9.11606 	-9.09918 	-9.08238 	-9.06566 	-9.04902 	-9.03246 	-9.01598 	-8.99958 	-8.98325 	-8.967 	-8.95082 	-8.93471 	-8.91868 	-8.90271 	-8.88682 	-8.87099 	-8.85524 	-8.83955 	-8.82392 	-8.80837 	-8.79287 	-8.77744 	-8.76208 	-8.74677 	-8.73153 	-8.71635 	-8.70123 	-8.68617 	-8.67116 	-8.65622 	-8.64133 	-8.6265 	-8.61173 	-8.59701 	-8.58235 	-8.56774 	-8.55318 	-8.53868 	-8.52423 	-8.50983 	-8.49548 	-8.48118 	-8.46694 	-8.45274 	-8.43859 	-8.42449 	-8.41044 	-8.39644 	-8.38248 	-8.36857 	-8.35471 	
-267.654 	-10.2045 	-10.1812 	-10.1581 	-10.1351 	-10.1124 	-10.0898 	-10.0675 	-10.0453 	-10.0233 	-10.0015 	-9.97989 	-9.95842 	-9.93711 	-9.91597 	-9.89498 	-9.87415 	-9.85347 	-9.83294 	-9.81255 	-9.79231 	-9.77221 	-9.75224 	-9.73241 	-9.71271 	-9.69314 	-9.6737 	-9.65438 	-9.63519 	-9.61611 	-9.59716 	-9.57832 	-9.55959 	-9.54098 	-9.52248 	-9.50409 	-9.4858 	-9.46762 	-9.44954 	-9.43156 	-9.41369 	-9.39591 	-9.37823 	-9.36064 	-9.34315 	-9.32575 	-9.30845 	-9.29123 	-9.2741 	-9.25706 	-9.2401 	-9.22323 	-9.20644 	-9.18973 	-9.17311 	-9.15656 	-9.14009 	-9.1237 	-9.10739 	-9.09115 	-9.07499 	-9.0589 	-9.04289 	-9.02694 	-9.01107 	-8.99526 	-8.97953 	-8.96386 	-8.94826 	-8.93272 	-8.91725 	-8.90185 	-8.88651 	-8.87123 	-8.85601 	-8.84086 	-8.82576 	-8.81073 	-8.79576 	-8.78084 	-8.76598 	-8.75118 	-8.73644 	-8.72175 	-8.70712 	-8.69254 	-8.67801 	-8.66354 	-8.64913 	-8.63476 	-8.62045 	-8.60618 	-8.59197 	-8.57781 	-8.56369 	-8.54963 	-8.53561 	-8.52165 	-8.50773 	-8.49385 	
-264.214 	-10.3551 	-10.3314 	-10.3079 	-10.2846 	-10.2615 	-10.2387 	-10.216 	-10.1935 	-10.1712 	-10.1491 	-10.1272 	-10.1055 	-10.0839 	-10.0625 	-10.0412 	-10.0202 	-9.99923 	-9.97847 	-9.95785 	-9.93739 	-9.91707 	-9.8969 	-9.87686 	-9.85696 	-9.8372 	-9.81757 	-9.79807 	-9.7787 	-9.75945 	-9.74033 	-9.72133 	-9.70244 	-9.68367 	-9.66502 	-9.64648 	-9.62805 	-9.60973 	-9.59151 	-9.5734 	-9.5554 	-9.53749 	-9.51969 	-9.50199 	-9.48438 	-9.46687 	-9.44945 	-9.43212 	-9.41489 	-9.39774 	-9.38069 	-9.36372 	-9.34684 	-9.33004 	-9.31332 	-9.29669 	-9.28014 	-9.26367 	-9.24727 	-9.23096 	-9.21472 	-9.19856 	-9.18247 	-9.16645 	-9.15051 	-9.13464 	-9.11884 	-9.10311 	-9.08745 	-9.07185 	-9.05633 	-9.04087 	-9.02547 	-9.01014 	-8.99487 	-8.97967 	-8.96453 	-8.94945 	-8.93443 	-8.91947 	-8.90457 	-8.88973 	-8.87494 	-8.86021 	-8.84554 	-8.83093 	-8.81637 	-8.80186 	-8.78741 	-8.77302 	-8.75867 	-8.74438 	-8.73014 	-8.71595 	-8.70181 	-8.68772 	-8.67368 	-8.65969 	-8.64574 	-8.63185 	
-260.77 	-10.5073 	-10.4831 	-10.4592 	-10.4355 	-10.412 	-10.3888 	-10.3657 	-10.3429 	-10.3202 	-10.2978 	-10.2755 	-10.2535 	-10.2316 	-10.2099 	-10.1883 	-10.167 	-10.1458 	-10.1247 	-10.1038 	-10.0831 	-10.0625 	-10.0421 	-10.0218 	-10.0017 	-9.98171 	-9.96186 	-9.94214 	-9.92256 	-9.9031 	-9.88378 	-9.86458 	-9.8455 	-9.82655 	-9.80771 	-9.78899 	-9.77039 	-9.7519 	-9.73352 	-9.71525 	-9.69708 	-9.67903 	-9.66107 	-9.64322 	-9.62547 	-9.60782 	-9.59027 	-9.57281 	-9.55545 	-9.53818 	-9.521 	-9.50391 	-9.48691 	-9.46999 	-9.45317 	-9.43643 	-9.41977 	-9.40319 	-9.3867 	-9.37029 	-9.35395 	-9.33769 	-9.32151 	-9.30541 	-9.28938 	-9.27342 	-9.25754 	-9.24173 	-9.22599 	-9.21032 	-9.19472 	-9.17918 	-9.16372 	-9.14831 	-9.13298 	-9.11771 	-9.1025 	-9.08736 	-9.07228 	-9.05726 	-9.0423 	-9.0274 	-9.01256 	-8.99778 	-8.98306 	-8.96839 	-8.95379 	-8.93923 	-8.92473 	-8.91029 	-8.8959 	-8.88157 	-8.86728 	-8.85305 	-8.83887 	-8.82475 	-8.81067 	-8.79664 	-8.78266 	-8.76873 	
-258.084 	-10.6611 	-10.6365 	-10.6121 	-10.5879 	-10.564 	-10.5403 	-10.5168 	-10.4936 	-10.4705 	-10.4477 	-10.425 	-10.4026 	-10.3803 	-10.3583 	-10.3364 	-10.3147 	-10.2931 	-10.2718 	-10.2506 	-10.2296 	-10.2087 	-10.188 	-10.1674 	-10.147 	-10.1268 	-10.1066 	-10.0867 	-10.0668 	-10.0471 	-10.0276 	-10.0082 	-9.98886 	-9.96968 	-9.95063 	-9.9317 	-9.9129 	-9.89421 	-9.87563 	-9.85717 	-9.83882 	-9.82058 	-9.80245 	-9.78443 	-9.76651 	-9.74869 	-9.73098 	-9.71336 	-9.69584 	-9.67842 	-9.66109 	-9.64386 	-9.62672 	-9.60967 	-9.59271 	-9.57584 	-9.55905 	-9.54235 	-9.52573 	-9.5092 	-9.49275 	-9.47637 	-9.46008 	-9.44387 	-9.42773 	-9.41167 	-9.39568 	-9.37977 	-9.36394 	-9.34817 	-9.33247 	-9.31685 	-9.30129 	-9.28581 	-9.27039 	-9.25503 	-9.23975 	-9.22452 	-9.20936 	-9.19427 	-9.17924 	-9.16427 	-9.14936 	-9.13451 	-9.11972 	-9.10499 	-9.09031 	-9.0757 	-9.06114 	-9.04663 	-9.03219 	-9.01779 	-9.00346 	-8.98917 	-8.97494 	-8.96076 	-8.94663 	-8.93255 	-8.91853 	-8.90455 	
-266.887 	-10.8168 	-10.7916 	-10.7667 	-10.742 	-10.7175 	-10.6933 	-10.6694 	-10.6456 	-10.6221 	-10.5988 	-10.5757 	-10.5529 	-10.5302 	-10.5077 	-10.4855 	-10.4634 	-10.4415 	-10.4197 	-10.3982 	-10.3768 	-10.3556 	-10.3346 	-10.3137 	-10.293 	-10.2724 	-10.252 	-10.2318 	-10.2116 	-10.1917 	-10.1718 	-10.1521 	-10.1326 	-10.1132 	-10.0939 	-10.0747 	-10.0556 	-10.0367 	-10.0179 	-9.99925 	-9.98068 	-9.96224 	-9.9439 	-9.92567 	-9.90756 	-9.88955 	-9.87164 	-9.85384 	-9.83615 	-9.81855 	-9.80105 	-9.78365 	-9.76634 	-9.74913 	-9.73201 	-9.71498 	-9.69805 	-9.6812 	-9.66444 	-9.64776 	-9.63117 	-9.61466 	-9.59824 	-9.58189 	-9.56563 	-9.54944 	-9.53333 	-9.5173 	-9.50135 	-9.48547 	-9.46966 	-9.45393 	-9.43826 	-9.42267 	-9.40715 	-9.39169 	-9.37631 	-9.36099 	-9.34574 	-9.33055 	-9.31543 	-9.30037 	-9.28537 	-9.27044 	-9.25556 	-9.24075 	-9.226 	-9.21131 	-9.19667 	-9.18209 	-9.16757 	-9.15311 	-9.1387 	-9.12435 	-9.11005 	-9.09581 	-9.08162 	-9.06748 	-9.05339 	-9.03935 	
-243.616 	-10.9745 	-10.9487 	-10.9231 	-10.8978 	-10.8728 	-10.848 	-10.8235 	-10.7992 	-10.7752 	-10.7514 	-10.7278 	-10.7045 	-10.6813 	-10.6584 	-10.6357 	-10.6132 	-10.5908 	-10.5687 	-10.5468 	-10.525 	-10.5034 	-10.482 	-10.4608 	-10.4397 	-10.4188 	-10.3981 	-10.3775 	-10.357 	-10.3367 	-10.3166 	-10.2966 	-10.2768 	-10.257 	-10.2375 	-10.218 	-10.1987 	-10.1795 	-10.1605 	-10.1416 	-10.1227 	-10.1041 	-10.0855 	-10.067 	-10.0487 	-10.0305 	-10.0123 	-9.99433 	-9.97643 	-9.95863 	-9.94093 	-9.92334 	-9.90584 	-9.88844 	-9.87114 	-9.85394 	-9.83682 	-9.8198 	-9.80287 	-9.78603 	-9.76928 	-9.75262 	-9.73604 	-9.71954 	-9.70313 	-9.6868 	-9.67055 	-9.65438 	-9.63829 	-9.62227 	-9.60634 	-9.59047 	-9.57468 	-9.55897 	-9.54333 	-9.52775 	-9.51225 	-9.49682 	-9.48145 	-9.46616 	-9.45093 	-9.43576 	-9.42067 	-9.40563 	-9.39066 	-9.37575 	-9.3609 	-9.34612 	-9.33139 	-9.31673 	-9.30212 	-9.28757 	-9.27308 	-9.25864 	-9.24426 	-9.22994 	-9.21567 	-9.20146 	-9.1873 	-9.17319 	
-242.29 	-11.1343 	-11.1078 	-11.0815 	-11.0555 	-11.0298 	-11.0044 	-10.9793 	-10.9544 	-10.9298 	-10.9055 	-10.8813 	-10.8575 	-10.8338 	-10.8104 	-10.7872 	-10.7642 	-10.7414 	-10.7188 	-10.6964 	-10.6742 	-10.6522 	-10.6304 	-10.6087 	-10.5873 	-10.566 	-10.5449 	-10.5239 	-10.5031 	-10.4825 	-10.462 	-10.4417 	-10.4215 	-10.4014 	-10.3816 	-10.3618 	-10.3422 	-10.3227 	-10.3034 	-10.2842 	-10.2651 	-10.2461 	-10.2273 	-10.2086 	-10.19 	-10.1715 	-10.1531 	-10.1349 	-10.1168 	-10.0987 	-10.0808 	-10.063 	-10.0453 	-10.0277 	-10.0102 	-9.99276 	-9.97545 	-9.95824 	-9.94112 	-9.92409 	-9.90716 	-9.89031 	-9.87356 	-9.85689 	-9.84031 	-9.82381 	-9.8074 	-9.79107 	-9.77482 	-9.75865 	-9.74256 	-9.72655 	-9.71062 	-9.69476 	-9.67898 	-9.66327 	-9.64763 	-9.63207 	-9.61658 	-9.60115 	-9.5858 	-9.57051 	-9.5553 	-9.54014 	-9.52506 	-9.51004 	-9.49508 	-9.48018 	-9.46535 	-9.45058 	-9.43587 	-9.42122 	-9.40663 	-9.3921 	-9.37763 	-9.36321 	-9.34885 	-9.33455 	-9.3203 	-9.30611 	
-239.388 	-11.2965 	-11.2691 	-11.2421 	-11.2153 	-11.1889 	-11.1628 	-11.137 	-11.1114 	-11.0862 	-11.0612 	-11.0365 	-11.012 	-10.9877 	-10.9638 	-10.94 	-10.9165 	-10.8931 	-10.8701 	-10.8472 	-10.8245 	-10.802 	-10.7797 	-10.7576 	-10.7357 	-10.714 	-10.6925 	-10.6711 	-10.6499 	-10.6289 	-10.608 	-10.5873 	-10.5668 	-10.5464 	-10.5262 	-10.5061 	-10.4861 	-10.4663 	-10.4467 	-10.4272 	-10.4078 	-10.3885 	-10.3694 	-10.3504 	-10.3315 	-10.3128 	-10.2941 	-10.2756 	-10.2572 	-10.2389 	-10.2208 	-10.2027 	-10.1847 	-10.1669 	-10.1492 	-10.1315 	-10.114 	-10.0966 	-10.0792 	-10.062 	-10.0449 	-10.0278 	-10.0109 	-9.99399 	-9.97722 	-9.96054 	-9.94394 	-9.92743 	-9.91101 	-9.89466 	-9.8784 	-9.86223 	-9.84613 	-9.83011 	-9.81417 	-9.79831 	-9.78252 	-9.7668 	-9.75116 	-9.7356 	-9.7201 	-9.70468 	-9.68932 	-9.67404 	-9.65882 	-9.64367 	-9.62859 	-9.61357 	-9.59861 	-9.58372 	-9.5689 	-9.55413 	-9.53943 	-9.52479 	-9.5102 	-9.49568 	-9.48121 	-9.46681 	-9.45246 	-9.43816 	
-236.236 	-11.4612 	-11.4329 	-11.405 	-11.3774 	-11.3502 	-11.3233 	-11.2967 	-11.2704 	-11.2444 	-11.2187 	-11.1933 	-11.1682 	-11.1433 	-11.1187 	-11.0943 	-11.0702 	-11.0463 	-11.0226 	-10.9992 	-10.976 	-10.953 	-10.9302 	-10.9076 	-10.8852 	-10.863 	-10.841 	-10.8192 	-10.7976 	-10.7761 	-10.7549 	-10.7337 	-10.7128 	-10.692 	-10.6714 	-10.6509 	-10.6306 	-10.6105 	-10.5905 	-10.5706 	-10.5509 	-10.5313 	-10.5118 	-10.4925 	-10.4733 	-10.4543 	-10.4353 	-10.4165 	-10.3978 	-10.3793 	-10.3608 	-10.3425 	-10.3243 	-10.3062 	-10.2882 	-10.2703 	-10.2525 	-10.2349 	-10.2173 	-10.1998 	-10.1824 	-10.1652 	-10.148 	-10.1309 	-10.1139 	-10.097 	-10.0802 	-10.0635 	-10.0469 	-10.0304 	-10.0139 	-9.99756 	-9.98128 	-9.96508 	-9.94896 	-9.93292 	-9.91696 	-9.90108 	-9.88528 	-9.86955 	-9.85389 	-9.83831 	-9.82281 	-9.80737 	-9.792 	-9.77671 	-9.76148 	-9.74632 	-9.73123 	-9.7162 	-9.70124 	-9.68635 	-9.67152 	-9.65675 	-9.64204 	-9.6274 	-9.61281 	-9.59829 	-9.58382 	-9.56941 	
-233.052 	-11.6287 	-11.5994 	-11.5705 	-11.542 	-11.5139 	-11.4861 	-11.4586 	-11.4315 	-11.4047 	-11.3782 	-11.3521 	-11.3262 	-11.3006 	-11.2753 	-11.2502 	-11.2254 	-11.2009 	-11.1766 	-11.1526 	-11.1288 	-11.1052 	-11.0819 	-11.0587 	-11.0358 	-11.0131 	-10.9906 	-10.9683 	-10.9462 	-10.9242 	-10.9025 	-10.8809 	-10.8596 	-10.8384 	-10.8173 	-10.7964 	-10.7757 	-10.7552 	-10.7348 	-10.7145 	-10.6944 	-10.6745 	-10.6547 	-10.635 	-10.6155 	-10.5961 	-10.5769 	-10.5577 	-10.5387 	-10.5199 	-10.5011 	-10.4825 	-10.464 	-10.4456 	-10.4273 	-10.4091 	-10.3911 	-10.3732 	-10.3553 	-10.3376 	-10.32 	-10.3025 	-10.285 	-10.2677 	-10.2505 	-10.2334 	-10.2164 	-10.1994 	-10.1826 	-10.1658 	-10.1492 	-10.1326 	-10.1161 	-10.0997 	-10.0834 	-10.0672 	-10.051 	-10.035 	-10.019 	-10.0031 	-9.98724 	-9.97148 	-9.9558 	-9.9402 	-9.92467 	-9.90921 	-9.89382 	-9.87851 	-9.86326 	-9.84808 	-9.83298 	-9.81793 	-9.80296 	-9.78805 	-9.7732 	-9.75842 	-9.7437 	-9.72904 	-9.71445 	-9.69991 	
-229.899 	-11.7995 	-11.769 	-11.739 	-11.7094 	-11.6802 	-11.6514 	-11.623 	-11.595 	-11.5673 	-11.5399 	-11.5129 	-11.4862 	-11.4598 	-11.4337 	-11.4079 	-11.3824 	-11.3571 	-11.3322 	-11.3074 	-11.283 	-11.2588 	-11.2348 	-11.2111 	-11.1876 	-11.1643 	-11.1412 	-11.1184 	-11.0957 	-11.0733 	-11.051 	-11.029 	-11.0071 	-10.9855 	-10.964 	-10.9426 	-10.9215 	-10.9005 	-10.8797 	-10.8591 	-10.8386 	-10.8182 	-10.798 	-10.778 	-10.7581 	-10.7384 	-10.7187 	-10.6993 	-10.6799 	-10.6607 	-10.6416 	-10.6227 	-10.6039 	-10.5852 	-10.5666 	-10.5481 	-10.5298 	-10.5115 	-10.4934 	-10.4754 	-10.4575 	-10.4397 	-10.4221 	-10.4045 	-10.387 	-10.3696 	-10.3524 	-10.3352 	-10.3181 	-10.3011 	-10.2842 	-10.2674 	-10.2507 	-10.2341 	-10.2176 	-10.2011 	-10.1848 	-10.1685 	-10.1523 	-10.1362 	-10.1202 	-10.1042 	-10.0884 	-10.0726 	-10.0569 	-10.0412 	-10.0257 	-10.0102 	-9.99477 	-9.97942 	-9.96415 	-9.94894 	-9.93381 	-9.91874 	-9.90374 	-9.88881 	-9.87394 	-9.85913 	-9.84439 	-9.82972 	
-226.802 	-11.9738 	-11.942 	-11.9108 	-11.88 	-11.8496 	-11.8197 	-11.7902 	-11.7611 	-11.7323 	-11.704 	-11.676 	-11.6484 	-11.6211 	-11.5941 	-11.5675 	-11.5411 	-11.5151 	-11.4893 	-11.4639 	-11.4387 	-11.4138 	-11.3891 	-11.3647 	-11.3406 	-11.3166 	-11.293 	-11.2695 	-11.2463 	-11.2233 	-11.2005 	-11.1779 	-11.1556 	-11.1334 	-11.1114 	-11.0896 	-11.068 	-11.0465 	-11.0253 	-11.0042 	-10.9833 	-10.9625 	-10.9419 	-10.9215 	-10.9012 	-10.881 	-10.861 	-10.8412 	-10.8215 	-10.8019 	-10.7825 	-10.7632 	-10.744 	-10.725 	-10.7061 	-10.6873 	-10.6686 	-10.6501 	-10.6316 	-10.6133 	-10.5951 	-10.5771 	-10.5591 	-10.5412 	-10.5235 	-10.5058 	-10.4883 	-10.4709 	-10.4535 	-10.4363 	-10.4191 	-10.4021 	-10.3851 	-10.3683 	-10.3515 	-10.3349 	-10.3183 	-10.3018 	-10.2854 	-10.269 	-10.2528 	-10.2366 	-10.2206 	-10.2046 	-10.1887 	-10.1728 	-10.1571 	-10.1414 	-10.1258 	-10.1103 	-10.0948 	-10.0794 	-10.0641 	-10.0489 	-10.0337 	-10.0186 	-10.0036 	-9.98861 	-9.97371 	-9.95888 	
-223.772 	-12.1521 	-12.1189 	-12.0862 	-12.054 	-12.0223 	-11.9911 	-11.9604 	-11.93 	-11.9002 	-11.8707 	-11.8416 	-11.8129 	-11.7846 	-11.7567 	-11.7291 	-11.7018 	-11.6749 	-11.6483 	-11.622 	-11.596 	-11.5703 	-11.5449 	-11.5197 	-11.4949 	-11.4703 	-11.4459 	-11.4218 	-11.398 	-11.3744 	-11.351 	-11.3278 	-11.3049 	-11.2822 	-11.2597 	-11.2373 	-11.2152 	-11.1933 	-11.1716 	-11.15 	-11.1286 	-11.1074 	-11.0864 	-11.0655 	-11.0448 	-11.0242 	-11.0038 	-10.9835 	-10.9634 	-10.9435 	-10.9237 	-10.904 	-10.8844 	-10.865 	-10.8458 	-10.8266 	-10.8076 	-10.7888 	-10.77 	-10.7514 	-10.7329 	-10.7145 	-10.6962 	-10.678 	-10.66 	-10.642 	-10.6242 	-10.6065 	-10.5889 	-10.5714 	-10.5539 	-10.5366 	-10.5194 	-10.5023 	-10.4853 	-10.4684 	-10.4515 	-10.4348 	-10.4182 	-10.4016 	-10.3851 	-10.3687 	-10.3525 	-10.3362 	-10.3201 	-10.3041 	-10.2881 	-10.2722 	-10.2564 	-10.2407 	-10.225 	-10.2095 	-10.194 	-10.1785 	-10.1632 	-10.1479 	-10.1327 	-10.1175 	-10.1025 	-10.0875 	
-220.813 	-124.815 	-12.3002 	-12.2658 	-12.232 	-12.1988 	-12.1661 	-12.1339 	-12.1023 	-12.0711 	-12.0403 	-12.01 	-11.9801 	-11.9507 	-11.9216 	-11.8929 	-11.8646 	-11.8367 	-11.8091 	-11.7819 	-11.755 	-11.7284 	-11.7022 	-11.6762 	-11.6506 	-11.6252 	-11.6002 	-11.5753 	-11.5508 	-11.5265 	-11.5025 	-11.4787 	-11.4552 	-11.4319 	-11.4088 	-11.3859 	-11.3633 	-11.3408 	-11.3185 	-11.2965 	-11.2746 	-11.2529 	-11.2314 	-11.2101 	-11.1889 	-11.1679 	-11.147 	-11.1263 	-11.1058 	-11.0855 	-11.0652 	-11.0452 	-11.0252 	-11.0054 	-10.9858 	-10.9663 	-10.9469 	-10.9277 	-10.9086 	-10.8896 	-10.8707 	-10.852 	-10.8334 	-10.8149 	-10.7965 	-10.7783 	-10.7602 	-10.7421 	-10.7242 	-10.7064 	-10.6887 	-10.6711 	-10.6536 	-10.6362 	-10.6189 	-10.6017 	-10.5846 	-10.5676 	-10.5507 	-10.5339 	-10.5172 	-10.5006 	-10.4841 	-10.4676 	-10.4513 	-10.435 	-10.4188 	-10.4027 	-10.3867 	-10.3707 	-10.3548 	-10.3391 	-10.3234 	-10.3077 	-10.2922 	-10.2767 	-10.2613 	-10.2459 	-10.2307 	-10.2155 	
-217.926 	-131.406 	-12.4864 	-12.4501 	-12.4145 	-12.3795 	-12.3451 	-12.3113 	-12.2781 	-12.2453 	-12.2131 	-12.1814 	-12.1502 	-12.1194 	-12.0891 	-12.0592 	-12.0298 	-12.0007 	-11.972 	-11.9438 	-11.9159 	-11.8883 	-11.8611 	-11.8343 	-11.8078 	-11.7816 	-11.7557 	-11.7301 	-11.7048 	-11.6798 	-11.6551 	-11.6306 	-11.6064 	-11.5825 	-11.5588 	-11.5353 	-11.5121 	-11.4891 	-11.4663 	-11.4437 	-11.4213 	-11.3991 	-11.3771 	-11.3552 	-11.3336 	-11.3121 	-11.2908 	-11.2697 	-11.2487 	-11.2279 	-11.2072 	-11.1867 	-11.1664 	-11.1462 	-11.1261 	-11.1062 	-11.0865 	-11.0669 	-11.0474 	-11.028 	-11.0088 	-10.9897 	-10.9708 	-10.9519 	-10.9332 	-10.9146 	-10.8962 	-10.8778 	-10.8596 	-10.8414 	-10.8234 	-10.8055 	-10.7877 	-10.7701 	-10.7525 	-10.735 	-10.7176 	-10.7004 	-10.6832 	-10.6661 	-10.6491 	-10.6322 	-10.6154 	-10.5987 	-10.5821 	-10.5656 	-10.5492 	-10.5328 	-10.5166 	-10.5004 	-10.4843 	-10.4683 	-10.4524 	-10.4365 	-10.4207 	-10.4051 	-10.3894 	-10.3739 	-10.3584 	-10.343 	
-215.111 	-136.682 	-12.6783 	-12.6398 	-12.602 	-12.565 	-12.5287 	-12.493 	-12.4579 	-12.4234 	-12.3895 	-12.3562 	-12.3234 	-12.2912 	-12.2594 	-12.2281 	-12.1974 	-12.167 	-12.1371 	-12.1077 	-12.0787 	-12.05 	-12.0218 	-11.9939 	-11.9665 	-11.9393 	-11.9126 	-11.8861 	-11.86 	-11.8342 	-11.8088 	-11.7836 	-11.7587 	-11.7341 	-11.7097 	-11.6856 	-11.6618 	-11.6382 	-11.6148 	-11.5916 	-11.5687 	-11.5459 	-11.5234 	-11.501 	-11.4789 	-11.4569 	-11.4351 	-11.4135 	-11.392 	-11.3708 	-11.3497 	-11.3287 	-11.3079 	-11.2873 	-11.2668 	-11.2465 	-11.2263 	-11.2063 	-11.1864 	-11.1667 	-11.1471 	-11.1276 	-11.1083 	-11.0891 	-11.07 	-11.0511 	-11.0323 	-11.0136 	-10.995 	-10.9765 	-10.9582 	-10.94 	-10.9219 	-10.9039 	-10.886 	-10.8682 	-10.8505 	-10.833 	-10.8155 	-10.7981 	-10.7809 	-10.7637 	-10.7466 	-10.7297 	-10.7128 	-10.696 	-10.6793 	-10.6627 	-10.6462 	-10.6298 	-10.6134 	-10.5972 	-10.581 	-10.565 	-10.549 	-10.533 	-10.5172 	-10.5014 	-10.4858 	-10.4702 	
-212.366 	-140.905 	-12.8765 	-12.8355 	-12.7952 	-12.7558 	-12.7172 	-12.6793 	-12.6422 	-12.6057 	-12.5699 	-12.5347 	-12.5001 	-12.4662 	-12.4328 	-12.3999 	-12.3677 	-12.3359 	-12.3046 	-12.2738 	-12.2435 	-12.2137 	-12.1843 	-12.1553 	-12.1268 	-12.0986 	-12.0709 	-12.0435 	-12.0165 	-11.9898 	-11.9635 	-11.9376 	-11.9119 	-11.8866 	-11.8615 	-11.8368 	-11.8123 	-11.788 	-11.764 	-11.7403 	-11.7168 	-11.6935 	-11.6704 	-11.6475 	-11.6248 	-11.6023 	-11.58 	-11.5578 	-11.5359 	-11.5141 	-11.4925 	-11.4711 	-11.4499 	-11.4288 	-11.4079 	-11.3871 	-11.3665 	-11.3461 	-11.3258 	-11.3056 	-11.2856 	-11.2657 	-11.246 	-11.2264 	-11.207 	-11.1877 	-11.1685 	-11.1494 	-11.1305 	-11.1117 	-11.093 	-11.0744 	-11.056 	-11.0377 	-11.0194 	-11.0013 	-10.9834 	-10.9655 	-10.9477 	-10.93 	-10.9125 	-10.895 	-10.8777 	-10.8604 	-10.8433 	-10.8262 	-10.8092 	-10.7924 	-10.7756 	-10.7589 	-10.7423 	-10.7258 	-10.7094 	-10.6931 	-10.6768 	-10.6607 	-10.6446 	-10.6286 	-10.6127 	-10.5969 	
-209.691 	-144.277 	-13.082 	-13.0379 	-12.9948 	-12.9527 	-12.9114 	-12.871 	-12.8314 	-12.7926 	-12.7546 	-12.7173 	-12.6807 	-12.6448 	-12.6095 	-12.5749 	-12.5409 	-12.5074 	-12.4746 	-12.4423 	-12.4106 	-12.3794 	-12.3487 	-12.3184 	-12.2887 	-12.2594 	-12.2306 	-12.2022 	-12.1742 	-12.1466 	-12.1194 	-12.0926 	-12.0662 	-12.04 	-12.0143 	-11.9888 	-11.9636 	-11.9387 	-11.9141 	-11.8897 	-11.8656 	-11.8417 	-11.818 	-11.7945 	-11.7713 	-11.7482 	-11.7254 	-11.7027 	-11.6802 	-11.658 	-11.6359 	-11.614 	-11.5922 	-11.5707 	-11.5493 	-11.5281 	-11.507 	-11.4861 	-11.4654 	-11.4448 	-11.4244 	-11.4041 	-11.384 	-11.364 	-11.3441 	-11.3244 	-11.3048 	-11.2854 	-11.2661 	-11.2469 	-11.2279 	-11.2089 	-11.1902 	-11.1715 	-11.1529 	-11.1345 	-11.1162 	-11.098 	-11.0799 	-11.0619 	-11.044 	-11.0262 	-11.0086 	-10.991 	-10.9736 	-10.9562 	-10.939 	-10.9218 	-10.9048 	-10.8878 	-10.8709 	-10.8542 	-10.8375 	-10.8209 	-10.8044 	-10.788 	-10.7717 	-10.7554 	-10.7393 	-10.7232 	
-207.082 	-146.955 	-13.2956 	-13.248 	-13.2016 	-13.1563 	-13.112 	-13.0686 	-13.0263 	-12.9848 	-12.9442 	-12.9044 	-12.8655 	-12.8273 	-12.7899 	-12.7532 	-12.7172 	-12.6819 	-12.6473 	-12.6133 	-12.58 	-12.5472 	-12.515 	-12.4834 	-12.4524 	-12.4218 	-12.3918 	-12.3623 	-12.3332 	-12.3046 	-12.2765 	-12.2487 	-12.2214 	-12.1945 	-12.1679 	-12.1417 	-12.1158 	-12.0902 	-12.0649 	-12.0399 	-12.0151 	-11.9906 	-11.9663 	-11.9422 	-11.9184 	-11.8947 	-11.8713 	-11.8481 	-11.8251 	-11.8023 	-11.7797 	-11.7573 	-11.735 	-11.713 	-11.6911 	-11.6694 	-11.6479 	-11.6265 	-11.6053 	-11.5843 	-11.5634 	-11.5427 	-11.5221 	-11.5017 	-11.4814 	-11.4613 	-11.4413 	-11.4215 	-11.4018 	-11.3823 	-11.3628 	-11.3435 	-11.3244 	-11.3053 	-11.2864 	-11.2676 	-11.249 	-11.2304 	-11.212 	-11.1937 	-11.1755 	-11.1574 	-11.1394 	-11.1215 	-11.1038 	-11.0861 	-11.0685 	-11.0511 	-11.0338 	-11.0165 	-10.9994 	-10.9823 	-10.9653 	-10.9485 	-10.9317 	-10.915 	-10.8984 	-10.8819 	-10.8655 	-10.8492 	
